id,sales
6209,76.46215295316834
6210,40.50137905881844
6211,47.42841451540407
6212,48.150908043566396
6213,52.117718382391885
6214,54.81665638603171
6215,58.27687069765421
6216,61.84650513847663
6217,41.67929926911809
6218,47.58773335833498
6219,48.04151665041512
6220,50.49190620860895
6221,54.590426581855404
6222,59.326685902328656
6223,61.299056515373735
6224,41.26523492461445
6225,48.73457078171028
6226,48.021510476295624
6227,51.19428479824504
6228,54.319027143021984
6229,58.46077357947749
6230,61.36685070505517
6231,41.00628841083298
6232,48.055225820612776
6233,47.979852329580076
6234,52.16925281985091
6235,54.57119185296968
6236,59.06327790843314
6237,61.96041715897449
6238,40.64839046429776
6239,47.52963256196925
6240,48.22982948064901
6241,56.71484468243565
6242,61.43185286508179
6243,64.38195760045527
6244,68.16447731818818
6245,45.78896835177611
6246,53.88453362473671
6247,53.99012716268223
6248,58.43973441861141
6249,60.96398534278995
6250,64.99437254731
6251,69.47543707080449
6252,44.97573629690124
6253,52.94028240676223
6254,53.37242131209821
6255,57.32676781622883
6256,60.11751425770825
6257,65.44217936157159
6258,69.86138427436569
6259,44.822809943854885
6260,52.75935572082582
6261,53.20692694579697
6262,57.84416912445865
6263,62.25165454692794
6264,65.04836353065949
6265,68.21895323648828
6266,44.99544523588949
6267,53.521194594815654
6268,54.05231886168122
6269,69.6167234019482
6270,72.79265449913183
6271,79.97507377470112
6272,81.91857335102011
6273,55.298305314117364
6274,63.49459976816997
6275,63.71096100993601
6276,69.379116803379
6277,74.46887981891817
6278,79.72748336837293
6279,82.65059800263494
6280,54.77872450759989
6281,64.54753320986163
6282,63.84338122643643
6283,69.58383471264594
6284,73.10856399447208
6285,78.59106931277535
6286,82.69671483213813
6287,54.305421642852885
6288,64.35267456295384
6289,64.70973747471139
6290,68.0505392605989
6291,73.35494154742379
6292,79.46949433016972
6293,83.36674850215115
6294,54.777539343358775
6295,64.40937584541024
6296,65.43609380902365
6297,70.1937229785738
6298,73.45589959470463
6299,76.8237267790841
6300,44.94209142382581
6301,51.016895867578505
6302,52.45414918067354
6303,55.01251265403807
6304,57.826296679952755
6305,62.47693446982054
6306,67.53783849888276
6307,44.9704905450705
6308,51.85106734797072
6309,52.34788356357938
6310,55.594994564205685
6311,59.125933445811896
6312,62.847605016978065
6313,65.92775506984643
6314,44.52339974795726
6315,51.15648561708486
6316,51.5327275735937
6317,54.769530307163784
6318,59.73931538438198
6319,62.72058152684065
6320,65.93383564151013
6321,43.79254231482131
6322,51.09287481346861
6323,51.286855515451386
6324,54.8079145213804
6325,59.17929399048383
6326,63.30493538114189
6327,65.83786446498918
6328,43.877861518882085
6329,50.95118438123764
6330,52.61452295817485
6331,61.69340142736306
6332,66.45299946492597
6333,70.73502202334257
6334,72.52385059733115
6335,49.157544608304846
6336,57.11450177190149
6337,57.212017218550486
6338,60.65734033673488
6339,66.00864994241348
6340,70.51647948784077
6341,74.42599452937979
6342,49.05493674643076
6343,57.322666999177706
6344,56.98029899471666
6345,60.56109348115713
6346,66.2821187165704
6347,70.65440995450295
6348,74.5138888354716
6349,48.404388259889096
6350,56.64243841433637
6351,56.77891150739638
6352,61.025560953515
6353,65.94716353119924
6354,68.81772798741375
6355,75.03415050621956
6356,49.150855148070086
6357,57.63257533447401
6358,56.63673333393269
6359,74.38606729720064
6360,79.24388818036645
6361,86.53000374166945
6362,87.35244581097271
6363,60.092268457605414
6364,68.93940252632848
6365,69.89078829013484
6366,73.40228525434988
6367,79.3116835849439
6368,82.79444068048124
6369,89.37177302550967
6370,58.997835612994606
6371,68.99104504537654
6372,68.33386353195186
6373,73.8423130090502
6374,77.57661618679482
6375,82.47098059012477
6376,88.55342972130171
6377,58.50740328735394
6378,68.06235492867552
6379,68.03081268495569
6380,73.98902698161037
6381,78.79184170856823
6382,83.42685959506221
6383,88.96943815631884
6384,58.93113683627175
6385,68.49309229858164
6386,68.43312788267725
6387,74.60550082407745
6388,80.57783169606644
6389,85.71678812402187
6390,68.08160498159295
6391,77.2025164747923
6392,78.1409021076938
6393,80.11267908729124
6394,84.34466133067032
6395,89.0839763273271
6396,97.88246262287112
6397,62.93817840783033
6398,74.06340455973412
6399,76.09081906579503
6400,78.39276715812768
6401,81.33689498583891
6402,86.75632193216721
6403,93.37714255283709
6404,62.07996063495933
6405,74.24871942074834
6406,73.45036230446462
6407,77.64109743806
6408,80.99884158666872
6409,89.38059758329089
6410,92.48706702716645
6411,62.71673932024079
6412,73.20456120113913
6413,74.50764432677843
6414,78.68296759434276
6415,82.48069984699652
6416,85.80415785348629
6417,97.06062228064529
6418,62.01336009161948
6419,72.68667826641483
6420,74.14993278759438
6421,87.68440826549339
6422,93.06510782374671
6423,100.7624004119881
6424,107.7971575256328
6425,69.27240821717761
6426,82.28385915959929
6427,82.4681254936092
6428,87.15449556472068
6429,92.08060002758943
6430,99.8992394085048
6431,106.08200183659558
6432,68.35372490507743
6433,82.95940620967272
6434,82.55457940897564
6435,88.48566418319217
6436,94.03409180316079
6437,99.3588807023771
6438,104.55985002963224
6439,69.5499274576924
6440,81.58504397823492
6441,83.57376574463242
6442,89.38111970934327
6443,94.12821796045861
6444,100.7234468770832
6445,107.10751124542078
6446,70.44738861371032
6447,82.8201543482604
6448,85.16366089296287
6449,107.7635804105006
6450,110.94231843589687
6451,117.61619545183723
6452,127.6585087822476
6453,83.66020876467459
6454,97.77734884084302
6455,97.63309138133451
6456,106.39201731633406
6457,111.38657689963472
6458,121.88453074692761
6459,124.07435578727747
6460,86.17252274405598
6461,101.25623603276671
6462,98.7773474462462
6463,107.95653441708771
6464,114.37773750422927
6465,121.98948173816021
6466,129.39962384303766
6467,83.8674691712745
6468,101.42290013066557
6469,100.63652435353066
6470,107.25202905304432
6471,112.76890235157543
6472,122.5072139057986
6473,128.30919402974374
6474,85.1935570918257
6475,100.47308131079332
6476,98.39354679590296
6477,105.92113696044326
6478,112.49185812332752
6479,118.17758893199337
6480,55.65677796790096
6481,66.70854742878875
6482,64.91904999607529
6483,70.3214827679006
6484,72.15355366472838
6485,77.5963381883987
6486,80.2686796076508
6487,54.44241885390626
6488,64.41329771465007
6489,63.96511744998029
6490,65.66401745051292
6491,71.68003134194224
6492,76.74348470845075
6493,82.83466639579405
6494,54.222808434659676
6495,63.1175697900417
6496,63.32830307258058
6497,66.44609701666612
6498,71.64061846723678
6499,77.72352985722756
6500,81.57997309027856
6501,53.89874086364135
6502,63.63462363888631
6503,63.61147211612121
6504,68.18837931714164
6505,72.41906696273081
6506,75.82227654775816
6507,80.09807206952698
6508,53.057258892843315
6509,63.375320010811954
6510,62.901499206705175
6511,75.395716356837
6512,80.86105157622241
6513,85.36852190214803
6514,91.32055321028785
6515,59.872157254794885
6516,71.68967748271963
6517,71.39895074414282
6518,76.05080208146059
6519,82.01798667286107
6520,86.6104136693492
6521,90.52562280144018
6522,59.60037165424812
6523,71.42613657289189
6524,70.75034816982813
6525,77.21780979038971
6526,80.4078031754284
6527,85.79254691819395
6528,88.65390130507772
6529,59.98687081791995
6530,70.31888644708458
6531,69.9679345036316
6532,74.20054361310616
6533,81.24829857194077
6534,86.70096643366202
6535,91.4993191586238
6536,59.30973865183457
6537,69.5060280406447
6538,70.0859428880547
6539,91.23586275806773
6540,98.06253328728256
6541,102.34031443713046
6542,106.90079151673761
6543,73.23693652106601
6544,84.25259826376252
6545,85.33228170930869
6546,89.74684929872937
6547,95.23835396891042
6548,101.93955996771629
6549,108.66447950202797
6550,69.90787166733365
6551,83.50528247429364
6552,82.73098572359238
6553,89.92338058089322
6554,95.42692192095576
6555,99.45672919247505
6556,106.47794562049111
6557,70.49446671136131
6558,84.81234363970485
6559,84.21731101976057
6560,90.05696951811194
6561,95.99747612511761
6562,101.94042558602537
6563,108.33022853303743
6564,70.6377427650127
6565,83.66859641592868
6566,83.39151820515711
6567,90.15379769056692
6568,95.6007974625358
6569,102.4184983535985
6570,49.79998534023597
6571,59.85292469171899
6572,61.86315524252959
6573,65.42245119987555
6574,68.90051774108555
6575,74.21358575586758
6576,77.50230429131412
6577,52.635603291583024
6578,59.68008412319808
6579,59.92984391938319
6580,63.8388141630097
6581,68.35437204396338
6582,73.2527760614523
6583,77.62148592699852
6584,50.9267922833563
6585,59.94546849084106
6586,60.115281707098404
6587,64.21882029382816
6588,70.18934134710865
6589,73.0286003486192
6590,76.69390577394066
6591,52.48731921964105
6592,60.48287212321601
6593,59.989866006821565
6594,64.90259311468833
6595,68.92125797414873
6596,73.7684663171606
6597,75.73931839762768
6598,51.85505040411412
6599,60.19194734208442
6600,61.15066019155576
6601,72.74063083296122
6602,78.43926336757475
6603,82.25529434303128
6604,86.24218016234157
6605,57.596255015793346
6606,68.5235936411205
6607,68.437432400116
6608,71.92339283252055
6609,75.74972660392258
6610,80.80392313505156
6611,86.65321926333068
6612,56.593024230840875
6613,68.17195437070832
6614,67.2442641162063
6615,71.60924590606284
6616,76.73837129269944
6617,81.38479538903634
6618,86.46725794911768
6619,57.7498038633772
6620,67.65545783254956
6621,67.16676747545922
6622,72.08765621196447
6623,76.78085621085302
6624,82.93169947190104
6625,86.49752867851335
6626,57.444775730856996
6627,67.44201373507421
6628,67.7932066108022
6629,87.24243777243686
6630,93.23052177879175
6631,97.81224807961462
6632,102.86888303517316
6633,70.05282846439422
6634,80.76263973628284
6635,81.89524995922474
6636,84.68245642054038
6637,93.23636854112537
6638,97.43343180170865
6639,105.16087082157314
6640,68.31857371634557
6641,80.73864749376592
6642,79.71203560870154
6643,86.23391727546137
6644,93.1330191946348
6645,96.1325443591896
6646,103.87406510571903
6647,67.29641471673234
6648,80.5612078377588
6649,80.17793655696053
6650,86.17550253359346
6651,92.62724438671825
6652,98.45535209318051
6653,104.24586744080062
6654,67.38410308123503
6655,80.54511032361238
6656,79.31102359123051
6657,86.64924413084599
6658,94.5471798345925
6659,99.6518870269792
6660,37.7652247280728
6661,42.59364841510674
6662,43.462682165080665
6663,44.93044453317872
6664,48.71935961114505
6665,55.02681264916005
6666,56.47337779479202
6667,37.36271530524507
6668,43.69425008018327
6669,43.866902257390244
6670,47.50509425038586
6671,49.89880778521462
6672,52.28845066163433
6673,55.4967793376442
6674,37.409004973429006
6675,43.19894510123508
6676,43.891642289513065
6677,47.375163473724356
6678,49.06861751392058
6679,53.03046038885222
6680,57.08219525485011
6681,37.62864706389259
6682,43.656811191757114
6683,43.493274916457345
6684,47.75852768267089
6685,50.71223144067956
6686,53.543742203429275
6687,57.48335571718986
6688,37.22558273443433
6689,43.10651958234807
6690,44.43547922744325
6691,50.97127458299035
6692,55.4082594576128
6693,58.04241015995396
6694,60.364965518984775
6695,42.091658001384715
6696,47.95294263851751
6697,48.04165371517756
6698,51.002283558241686
6699,54.53546100370337
6700,57.81968053106507
6701,63.5046933608494
6702,40.94922198609648
6703,47.66609627228744
6704,48.4552938143849
6705,51.24891198754876
6706,55.13020142842644
6707,59.61319679695203
6708,62.50191081953269
6709,41.53992422888402
6710,48.53278784695384
6711,48.15834360516198
6712,50.91866869283555
6713,55.05593548394061
6714,58.45800313075447
6715,62.46908317542525
6716,41.01101727394384
6717,48.22762350059887
6718,48.69006996909906
6719,62.22880396029402
6720,66.71723998955069
6721,72.65086240674358
6722,74.117559852432
6723,49.77421024031262
6724,57.097187898639405
6725,58.89781622717098
6726,60.49538068721287
6727,65.23718345362366
6728,70.32277732732143
6729,75.27906864536409
6730,50.50076501628699
6731,58.315134389174396
6732,58.176400016155704
6733,61.95329062029134
6734,66.41732606484624
6735,70.28394046935938
6736,73.13323275647132
6737,49.54757699903121
6738,58.05279484000961
6739,57.962517219026424
6740,61.347826033937416
6741,65.8247852681342
6742,69.83950960047186
6743,75.83539965596196
6744,48.753877454372336
6745,57.166089856697624
6746,57.203093138841645
6747,62.62595391146127
6748,67.95397532582797
6749,71.71870768588555
6750,37.11171250745174
6751,43.43024442677332
6752,43.78357864822676
6753,46.041712635348496
6754,50.33213302260943
6755,52.671510088572674
6756,56.89386324909756
6757,37.831478067003914
6758,43.92656790888399
6759,44.41430273572686
6760,47.04778651089164
6761,50.079553774685955
6762,52.829434531619114
6763,55.80486305281273
6764,37.61643857233082
6765,43.17701648144645
6766,44.19331568593023
6767,47.48144596628668
6768,49.91731634896949
6769,52.81916144152968
6770,56.953718717144355
6771,37.671558731051675
6772,43.35353991847185
6773,43.66487052081821
6774,47.69233854593122
6775,50.24599820098383
6776,53.27433178383516
6777,56.942219240688424
6778,37.24563538052621
6779,43.378733956384536
6780,44.44612107683166
6781,52.58600691090815
6782,55.10514689439857
6783,58.7253111987456
6784,62.88405546791148
6785,41.917027525253005
6786,48.64116636934815
6787,48.604102433109446
6788,52.07680843184986
6789,55.73760410305757
6790,59.349504585567914
6791,63.6903908235099
6792,41.72841546749663
6793,48.45555299295086
6794,48.74136859358033
6795,51.71350887681198
6796,55.3077800600946
6797,59.085449879220626
6798,62.60349391448847
6799,41.41715645949894
6800,48.68653217130096
6801,48.93810662054321
6802,51.243784540266255
6803,55.2458159332414
6804,59.60260561775675
6805,62.79221793512687
6806,41.34575145251299
6807,48.12819339363929
6808,48.68182788508359
6809,62.78160497427836
6810,67.39850599698525
6811,72.30609293275873
6812,73.51619202164007
6813,49.615320770272724
6814,58.348316496218075
6815,59.5036449359621
6816,61.74596840366933
6817,65.94734687891686
6818,69.7557763570641
6819,73.79226541913586
6820,50.16120027570958
6821,58.84723530083943
6822,57.96100604450273
6823,62.18249347997909
6824,65.16212608607502
6825,69.85778652599909
6826,75.27340102950646
6827,50.0988056425729
6828,57.870754679527394
6829,58.03800190397646
6830,61.816563980976746
6831,66.08296968030452
6832,69.82725945901898
6833,75.17022585517985
6834,49.39328115481351
6835,57.24261202928835
6836,57.01795429670623
6837,62.12156494071496
6838,67.97222671026796
6839,72.23216116662512
6840,34.954268780507014
6841,39.112467916887596
6842,39.54521729802516
6843,41.937888333839936
6844,44.79676587157638
6845,47.596005479822246
6846,51.84707547990565
6847,33.97919335076343
6848,39.58528264625712
6849,39.8213283635786
6850,42.78394030601364
6851,45.26842720122566
6852,48.79464647103636
6853,51.91352193849505
6854,33.97105410284718
6855,39.67948750678669
6856,39.98659071853581
6857,43.02460735194214
6858,45.86515490572667
6859,47.896237589375126
6860,53.34889199213205
6861,34.18447495185871
6862,41.27904048628685
6863,40.90412560632947
6864,43.02245650463728
6865,45.9670226285886
6866,48.11805585719093
6867,51.35807313577988
6868,33.498800540942774
6869,39.166902599153644
6870,40.11162844636873
6871,47.21627186090796
6872,50.63294667627661
6873,53.83938466567909
6874,57.30328671792525
6875,38.188370715042666
6876,45.335882909924884
6877,45.102667120148524
6878,47.427918995447826
6879,51.267458524171
6880,54.205918682122054
6881,55.93415915174616
6882,38.128956743403975
